13.17953,0.0,35.0
13.8786,0.0586080586081,34.9413919414
13.05309,7.99023199023,27.0097680098
13.02368,11.6239316239,23.3760683761
13.04355,11.0378510379,23.9621489621
13.87816,0.0976800976801,34.9023199023
13.05979,7.98046398046,27.0195360195
13.01564,12.0927960928,22.9072039072
13.0187,12.0927960928,22.9072039072
13.00738,12.2979242979,22.7020757021
13.00839,12.3272283272,22.6727716728
13.02873,11.8778998779,23.1221001221
12.96942,10.9010989011,24.0989010989
13.01485,12.2637362637,22.7362637363
13.00717,12.3907203907,22.6092796093
13.75496,0.175824175824,34.8241758242
13.18649,0.0,35.0
13.91384,0.0,35.0
13.02411,11.4139194139,23.5860805861
12.98004,11.8192918193,23.1807081807
12.99776,12.2490842491,22.7509157509
13.01297,12.2881562882,22.7118437118
12.96942,10.6666666667,24.3333333333
12.99076,12.2490842491,22.7509157509
12.98603,11.7020757021,23.2979242979
13.01218,12.336996337,22.663003663
13.01163,12.2344322344,22.7655677656
13.05103,10.6471306471,24.3528693529
13.01593,12.2490842491,22.7509157509
13.02203,12.0732600733,22.9267399267
13.01772,12.2588522589,22.7411477411
13.01564,12.3076923077,22.6923076923
13.01573,12.3907203907,22.6092796093
13.01524,12.3028083028,22.6971916972
13.01605,12.2588522589,22.7411477411
13.01809,12.21001221,22.78998779
13.0166,12.2783882784,22.7216117216
12.99468,12.3858363858,22.6141636142
13.01182,11.9511599512,23.0488400488
13.0204,12.1807081807,22.8192918193
13.02203,12.1123321123,22.8876678877
13.0157,12.2490842491,22.7509157509
13.01527,12.2393162393,22.7606837607
13.01337,12.3125763126,22.6874236874
12.9884,12.1904761905,22.8095238095
13.01553,12.2686202686,22.7313797314
13.01544,12.2588522589,22.7411477411
13.01484,12.1904761905,22.8095238095
13.01308,12.2490842491,22.7509157509
13.01638,12.2344322344,22.7655677656
13.01657,12.1318681319,22.8681318681
13.01386,12.2979242979,22.7020757021
13.01266,12.2881562882,22.7118437118
13.01565,12.2588522589,22.7411477411
13.01549,12.2735042735,22.7264957265
13.02191,12.1514041514,22.8485958486
13.02052,12.1318681319,22.8681318681
13.01656,12.21001221,22.78998779
13.01657,12.1904761905,22.8095238095
13.01481,12.2197802198,22.7802197802
13.01355,12.253968254,22.746031746
13.01548,12.2490842491,22.7509157509
13.01549,12.2393162393,22.7606837607
13.01412,12.2588522589,22.7411477411
13.01406,12.1123321123,22.8876678877
13.01129,12.21001221,22.78998779
12.98976,12.1367521368,22.8632478632
13.01372,12.1709401709,22.8290598291
13.01299,12.1465201465,22.8534798535
13.01234,12.2588522589,22.7411477411
13.01251,12.5030525031,22.4969474969
13.01846,12.2002442002,22.7997557998
13.01588,12.1953601954,22.8046398046
13.02028,12.1758241758,22.8241758242
13.01289,12.293040293,22.706959707
13.01472,12.2490842491,22.7509157509
13.01336,12.2393162393,22.7606837607
13.01628,12.2148962149,22.7851037851
13.01293,12.2490842491,22.7509157509
13.0197,12.1758241758,22.8241758242
13.01764,12.1709401709,22.8290598291
13.01843,12.1709401709,22.8290598291
13.01891,12.1465201465,22.8534798535
13.01441,12.1904761905,22.8095238095
13.01589,12.1807081807,22.8192918193
13.01342,12.1904761905,22.8095238095
13.0149,12.2295482295,22.7704517705
13.01737,12.1758241758,22.8241758242
13.01444,12.2344322344,22.7655677656
13.0147,12.1318681319,22.8681318681
13.01269,12.2148962149,22.7851037851
13.0126,12.4493284493,22.5506715507
13.01257,12.3174603175,22.6825396825
13.01661,12.2295482295,22.7704517705
13.01369,12.2490842491,22.7509157509
13.01423,12.21001221,22.78998779
13.01709,12.1807081807,22.8192918193
13.01836,12.21001221,22.78998779
13.01527,12.2295482295,22.7704517705
13.01856,12.2148962149,22.7851037851
13.01304,12.2637362637,22.7362637363
13.01313,12.2686202686,22.7313797314
13.01465,12.0976800977,22.9023199023
13.01253,12.3858363858,22.6141636142
13.01257,12.2686202686,22.7313797314
13.01262,12.253968254,22.746031746
13.01263,12.253968254,22.746031746
13.01736,12.1611721612,22.8388278388
13.01407,12.2979242979,22.7020757021
13.01279,12.2881562882,22.7118437118
13.01341,12.21001221,22.78998779
13.01449,12.1709401709,22.8290598291
13.01866,12.1172161172,22.8827838828
13.01623,12.1953601954,22.8046398046
13.01528,12.2002442002,22.7997557998
13.01251,12.2295482295,22.7704517705
13.01253,12.1904761905,22.8095238095
13.01251,12.2002442002,22.7997557998
13.01266,12.2393162393,22.7606837607
13.01876,12.21001221,22.78998779
13.01269,12.253968254,22.746031746
13.01507,12.2197802198,22.7802197802
13.01272,12.2393162393,22.7606837607
13.01279,12.2490842491,22.7509157509
13.015,12.2393162393,22.7606837607
13.01832,12.0683760684,22.9316239316
13.01313,12.21001221,22.78998779
13.01344,12.21001221,22.78998779
13.01801,12.2588522589,22.7411477411
13.01873,12.1025641026,22.8974358974
13.01546,12.2002442002,22.7997557998
13.01316,12.2148962149,22.7851037851
13.01299,12.2490842491,22.7509157509
13.01267,12.2393162393,22.7606837607
13.01278,12.2295482295,22.7704517705
13.01443,12.21001221,22.78998779
13.01407,12.21001221,22.78998779
13.01506,12.1709401709,22.8290598291
13.01251,12.2490842491,22.7509157509
13.01428,12.1709401709,22.8290598291
13.01392,12.2197802198,22.7802197802
13.01344,12.21001221,22.78998779
13.01428,12.0976800977,22.9023199023
13.01268,12.2881562882,22.7118437118
13.01267,12.2442002442,22.7557997558
13.01259,12.1758241758,22.8241758242
13.01258,12.1465201465,22.8534798535
13.0152,12.1709401709,22.8290598291
13.01639,11.9462759463,23.0537240537
13.01344,12.1123321123,22.8876678877
13.01343,12.3711843712,22.6288156288
13.01484,12.2197802198,22.7802197802
13.01673,12.1465201465,22.8534798535
13.01577,12.1514041514,22.8485958486
13.01581,12.1318681319,22.8681318681
13.01255,12.21001221,22.78998779
13.01254,12.1855921856,22.8144078144
13.01258,12.21001221,22.78998779
13.01259,12.2002442002,22.7997557998
13.01274,11.9951159951,23.0048840049
13.0127,12.0390720391,22.9609279609
13.01404,12.1318681319,22.8681318681
13.01831,12.2881562882,22.7118437118
13.01334,12.2002442002,22.7997557998
13.0126,12.1221001221,22.8778998779
13.01386,12.1904761905,22.8095238095
13.01789,12.1318681319,22.8681318681
13.017,12.1611721612,22.8388278388
13.01457,12.1318681319,22.8681318681
13.0158,12.1562881563,22.8437118437
13.01252,11.9804639805,23.0195360195
13.01367,12.0586080586,22.9413919414
13.01715,12.2148962149,22.7851037851
13.01262,12.21001221,22.78998779
13.01258,12.1709401709,22.8290598291
13.01429,12.1318681319,22.8681318681
13.01713,12.1807081807,22.8192918193
13.01394,12.0634920635,22.9365079365
13.01696,12.293040293,22.706959707
13.01716,12.0781440781,22.9218559219
13.01788,12.1074481074,22.8925518926
13.01844,12.1416361416,22.8583638584
13.01627,12.1318681319,22.8681318681
13.01385,12.1611721612,22.8388278388
13.01577,12.1123321123,22.8876678877
13.01581,12.1709401709,22.8290598291
13.01544,12.1562881563,22.8437118437
13.01584,12.1709401709,22.8290598291
13.01395,12.1709401709,22.8290598291
13.01735,12.1367521368,22.8632478632
13.01852,12.1221001221,22.8778998779
13.01519,12.2002442002,22.7997557998
13.0144,12.1416361416,22.8583638584
13.01713,12.1221001221,22.8778998779
13.01782,12.1025641026,22.8974358974
13.01491,11.9755799756,23.0244200244
13.01341,12.0244200244,22.9755799756
13.01441,12.0927960928,22.9072039072
13.01391,12.0927960928,22.9072039072
13.0138,12.3028083028,22.6971916972
13.01256,12.2197802198,22.7802197802
13.01251,12.1758241758,22.8241758242
13.01265,12.1611721612,22.8388278388
13.01251,12.1074481074,22.8925518926
13.01266,12.1709401709,22.8290598291
13.01459,12.1123321123,22.8876678877
13.01391,12.1416361416,22.8583638584
13.0144,12.0732600733,22.9267399267
13.01395,12.1660561661,22.8339438339
13.01252,12.1904761905,22.8095238095
13.01265,12.1172161172,22.8827838828
13.01311,12.2295482295,22.7704517705
13.01335,12.1611721612,22.8388278388
13.01535,12.1904761905,22.8095238095
13.01608,12.1172161172,22.8827838828
13.01265,12.1416361416,22.8583638584
13.01265,12.1367521368,22.8632478632
13.01326,12.0879120879,22.9120879121
13.01334,12.0634920635,22.9365079365
13.01272,12.0976800977,22.9023199023
13.01391,12.0927960928,22.9072039072
13.0185,12.0732600733,22.9267399267
13.01307,11.956043956,23.043956044
13.01266,12.0146520147,22.9853479853
13.01257,12.1611721612,22.8388278388
13.01265,12.1367521368,22.8632478632
13.01257,12.083028083,22.916971917
13.01408,12.083028083,22.916971917
13.01266,13.7533577534,21.2466422466
13.01519,13.0891330891,21.9108669109
13.0134,13.1575091575,21.8424908425
13.01262,13.1526251526,21.8473748474
13.01255,12.6544566545,22.3455433455
13.01265,12.4249084249,22.5750915751
13.01264,12.253968254,22.746031746
13.01261,12.463980464,22.536019536
13.01262,12.2783882784,22.7216117216
13.01254,12.2637362637,22.7362637363
13.01251,12.2588522589,22.7411477411
13.01535,12.21001221,22.78998779
13.01608,12.1611721612,22.8388278388
13.01266,12.1611721612,22.8388278388
13.01265,12.1709401709,22.8290598291
13.01308,12.1709401709,22.8290598291
13.01283,12.2002442002,22.7997557998
13.01261,12.1904761905,22.8095238095
13.01256,12.0244200244,22.9755799756
13.0127,12.1074481074,22.8925518926
13.01336,12.2735042735,22.7264957265
13.01262,12.1904761905,22.8095238095
13.01264,12.1709401709,22.8290598291
13.01271,12.0976800977,22.9023199023
13.0134,12.1758241758,22.8241758242
13.01383,12.0927960928,22.9072039072
13.01414,12.0586080586,22.9413919414
13.01496,12.1074481074,22.8925518926
13.0165,12.1025641026,22.8974358974
13.01264,12.1514041514,22.8485958486
13.01263,12.1562881563,22.8437118437
13.01326,12.1221001221,22.8778998779
13.01276,12.1074481074,22.8925518926
13.01302,12.0683760684,22.9316239316
13.01301,12.1465201465,22.8534798535
13.01312,12.0146520147,22.9853479853
13.0129,12.0341880342,22.9658119658
13.0134,12.0390720391,22.9609279609
13.01276,12.0927960928,22.9072039072
13.01313,12.2051282051,22.7948717949
13.01282,12.1416361416,22.8583638584
13.0134,12.1074481074,22.8925518926
13.01262,12.0927960928,22.9072039072
13.01262,12.21001221,22.78998779
13.01262,12.1025641026,22.8974358974
13.01603,12.1025641026,22.8974358974
13.01387,12.2197802198,22.7802197802
13.01313,12.1514041514,22.8485958486
13.01308,12.6788766789,22.3211233211
13.01256,12.3516483516,22.6483516484
13.01261,12.4102564103,22.5897435897
13.01257,12.3076923077,22.6923076923
13.0126,12.0586080586,22.9413919414
13.01257,12.1611721612,22.8388278388
13.0126,12.1807081807,22.8192918193
13.01324,12.1904761905,22.8095238095
13.01277,12.3760683761,22.6239316239
13.01286,12.2881562882,22.7118437118
13.01308,12.2148962149,22.7851037851
13.0126,12.21001221,22.78998779
13.01256,12.4835164835,22.5164835165
13.01262,12.083028083,22.916971917
13.01262,12.0537240537,22.9462759463
13.01281,12.043956044,22.956043956
13.01265,12.083028083,22.916971917
13.01333,12.0341880342,22.9658119658
13.01269,12.0244200244,22.9755799756
13.01256,12.083028083,22.916971917
13.01261,12.0537240537,22.9462759463
13.01258,11.9365079365,23.0634920635
13.01338,12.0048840049,22.9951159951
13.01285,11.9853479853,23.0146520147
13.01294,12.0976800977,22.9023199023
13.01256,12.0244200244,22.9755799756
13.0126,12.0341880342,22.9658119658
13.01284,12.0341880342,22.9658119658
13.01324,12.0781440781,22.9218559219
13.01279,12.5763125763,22.4236874237
13.01262,12.3467643468,22.6532356532
13.01272,12.3125763126,22.6874236874
13.01269,12.3321123321,22.6678876679
13.01299,12.3467643468,22.6532356532
13.01303,12.4004884005,22.5995115995
13.01303,12.4004884005,22.5995115995
13.01299,12.4053724054,22.5946275946
13.01283,12.2881562882,22.7118437118
13.01336,12.0927960928,22.9072039072
13.01262,12.1221001221,22.8778998779
13.01261,12.1025641026,22.8974358974
13.01302,12.1025641026,22.8974358974
13.013,11.9951159951,23.0048840049
13.01261,11.8778998779,23.1221001221
13.01256,11.8144078144,23.1855921856
13.01257,12.1465201465,22.8534798535
13.01261,12.1221001221,22.8778998779
13.01282,12.0732600733,22.9267399267
13.01315,12.0634920635,22.9365079365
13.01323,12.043956044,22.956043956
13.01303,11.8681318681,23.1318681319
13.01273,12.083028083,22.916971917
13.01281,12.043956044,22.956043956
13.01257,12.0146520147,22.9853479853
13.01259,12.0634920635,22.9365079365
13.01301,12.0293040293,22.9706959707
13.01321,12.0537240537,22.9462759463
13.01262,12.0732600733,22.9267399267
13.01255,11.916971917,23.083028083
13.01262,12.1025641026,22.8974358974
13.01261,12.0927960928,22.9072039072
13.01296,12.0586080586,22.9413919414
13.01305,11.9951159951,23.0048840049
13.01287,12.0146520147,22.9853479853
13.01315,11.7704517705,23.2295482295
13.01255,12.0146520147,22.9853479853
13.01261,11.9755799756,23.0244200244
13.01255,12.0390720391,22.9609279609
13.01257,11.9706959707,23.0293040293
13.01262,11.9658119658,23.0341880342
13.01262,11.9853479853,23.0146520147
13.01265,11.916971917,23.083028083
13.01336,11.9462759463,23.0537240537
13.01255,12.0537240537,22.9462759463
13.01262,12.0341880342,22.9658119658
13.01274,12.0048840049,22.9951159951
13.0132,12.0244200244,22.9755799756
13.01271,11.9658119658,23.0341880342
13.01331,12.0048840049,22.9951159951
13.01257,11.956043956,23.043956044
13.01255,11.9658119658,23.0341880342
13.0131,12.0,23.0
13.01292,11.9072039072,23.0927960928
13.01296,11.7704517705,23.2295482295
13.01306,11.9462759463,23.0537240537
13.0126,12.2246642247,22.7753357753
13.01257,12.0634920635,22.9365079365
13.01267,12.0341880342,22.9658119658
13.01328,11.9511599512,23.0488400488
13.01261,12.0341880342,22.9658119658
13.01333,11.9902319902,23.0097680098
13.01323,11.9902319902,23.0097680098
13.01279,11.9267399267,23.0732600733
13.013,11.9804639805,23.0195360195
13.01302,11.8681318681,23.1318681319
13.01298,11.8974358974,23.1025641026
13.01293,11.9413919414,23.0586080586
13.0128,11.9365079365,23.0634920635
13.01317,11.956043956,23.043956044
13.01267,11.9853479853,23.0146520147
13.01321,11.9462759463,23.0537240537
13.01276,11.9658119658,23.0341880342
13.01323,11.9462759463,23.0537240537
13.01326,11.956043956,23.043956044
13.01299,11.8485958486,23.1514041514
13.01255,11.9951159951,23.0048840049
13.01256,11.9902319902,23.0097680098
13.01328,11.9755799756,23.0244200244
13.01267,11.9658119658,23.0341880342
13.0132,11.9755799756,23.0244200244
13.01265,11.9267399267,23.0732600733
