30.66392,0.0,35.0
38.48325,0.0,35.0
29.12057,0.830280830281,34.1697191697
12.43065,0.0,35.0
28.42562,0.04884004884,34.9511599512
29.57702,5.27472527473,29.7252747253
30.51399,0.0,35.0
26.90936,0.0,35.0
29.61257,6.73992673993,28.2600732601
29.50703,4.59096459096,30.409035409
29.60613,7.91208791209,27.0879120879
14.04446,0.0,35.0
24.92939,0.0,35.0
29.98963,11.7216117216,23.2783882784
29.44431,3.51648351648,31.4835164835
29.60475,8.69352869353,26.3064713065
33.63916,0.0,35.0
40.91242,0.0,35.0
32.62996,0.0,35.0
17.57411,0.0,35.0
10.6927,0.0,35.0
29.47229,0.0,35.0
44.84337,0.0,35.0
40.69434,0.0,35.0
35.9445,0.0,35.0
28.45064,0.0,35.0
9.97296,0.0,35.0
29.46115,0.0,35.0
25.15327,0.0,35.0
29.66374,8.69352869353,26.3064713065
31.16996,0.0,35.0
34.4512,0.0,35.0
14.79785,0.0,35.0
23.32964,0.0,35.0
29.50266,2.6862026862,32.3137973138
40.70096,0.0,35.0
44.55405,0.0,35.0
32.75636,0.0,35.0
33.01468,0.0,35.0
12.54704,0.0,35.0
29.16023,0.0,35.0
29.53606,5.27472527473,29.7252747253
8.81272,0.0,35.0
32.81081,0.0,35.0
34.14602,0.0,35.0
43.72189,0.0,35.0
11.5604,0.0,35.0
31.59834,0.0,35.0
29.55972,12.1123321123,22.8876678877
19.64687,0.0,35.0
29.49371,2.29548229548,32.7045177045
31.86128,0.0,35.0
5.05939,0.0,35.0
30.44876,0.0,35.0
43.55415,0.0,35.0
22.24605,0.0,35.0
20.1666,0.0,35.0
29.47256,3.22344322344,31.7765567766
34.34234,0.0,35.0
35.70439,0.0,35.0
34.80417,0.0,35.0
35.75305,0.0,35.0
35.90007,0.0,35.0
29.48737,16.0195360195,18.9804639805
29.47932,9.96336996337,25.0366300366
25.43091,0.0,35.0
29.55972,9.27960927961,25.7203907204
23.46552,0.0,35.0
29.8849,11.1843711844,23.8156288156
12.51253,0.0,35.0
28.67575,0.0,35.0
30.72898,0.0,35.0
30.35176,0.0,35.0
19.17895,0.0,35.0
26.38596,0.04884004884,34.9511599512
41.06462,0.0,35.0
13.24398,0.0,35.0
7.92471,0.0,35.0
22.51816,0.0,35.0
5.79615,0.0976800976801,34.9023199023
31.14784,18.8522588523,16.1477411477
34.2396,0.0,35.0
17.54855,0.0,35.0
29.60897,4.78632478632,30.2136752137
43.16474,0.0,35.0
34.4232,0.0,35.0
5.88136,0.0,35.0
40.70726,0.0,35.0
12.56852,0.0,35.0
34.6467,0.0,35.0
28.74859,0.0,35.0
29.50105,7.61904761905,27.380952381
34.28084,0.0,35.0
40.78568,0.0,35.0
6.72968,0.0,35.0
30.93256,0.0,35.0
33.55892,0.0,35.0
29.05419,0.0,35.0
29.9246,3.95604395604,31.043956044
30.66617,0.0,35.0
37.2895,0.0,35.0
29.62352,17.4358974359,17.5641025641
29.44294,7.96092796093,27.0390720391
45.63123,0.0,35.0
15.12784,0.0,35.0
12.28653,0.0,35.0
31.3832,0.0,35.0
35.92106,0.0,35.0
30.61422,0.0,35.0
44.98869,0.0,35.0
13.66565,0.0,35.0
30.32209,0.0,35.0
29.66771,16.6544566545,18.3455433455
29.63246,14.5054945055,20.4945054945
29.6655,16.4590964591,18.5409035409
41.27328,0.0,35.0
29.67665,1.51404151404,33.485958486
29.61483,18.315018315,16.684981685
30.80945,0.0,35.0
31.0933,0.0,35.0
29.50746,15.5311355311,19.4688644689
32.34917,0.0,35.0
12.3005,0.0,35.0
30.26432,0.0,35.0
29.65834,17.3382173382,17.6617826618
35.4201,0.879120879121,34.1208791209
29.74185,10.9401709402,24.0598290598
42.18238,0.927960927961,34.072039072
41.92322,1.26984126984,33.7301587302
33.88311,0.0,35.0
45.83708,0.0,35.0
45.1835,0.0,35.0
29.6217,2.442002442,32.557997558
32.96095,0.0,35.0
29.86689,0.0,35.0
40.4689,0.0,35.0
29.65408,3.61416361416,31.3858363858
32.11367,0.0,35.0
30.57793,0.0,35.0
30.2354,0.0,35.0
30.92032,0.0,35.0
10.20516,0.0,35.0
30.94818,16.2148962149,18.7851037851
29.82136,14.358974359,20.641025641
35.78547,0.0,35.0
35.59193,0.0,35.0
44.77941,0.0,35.0
40.08803,0.0,35.0
5.52392,0.0,35.0
45.73231,0.0,35.0
33.84527,0.0,35.0
29.91145,0.0,35.0
36.9324,0.0,35.0
30.9552,0.0,35.0
34.69803,0.0,35.0
14.45496,0.0,35.0
30.65152,0.0,35.0
33.22288,0.0,35.0
7.88122,0.0,35.0
21.01228,11.0378510379,23.9621489621
29.80888,12.3076923077,22.6923076923
30.01888,2.73504273504,32.264957265
30.53403,0.0,35.0
31.59475,0.0,35.0
29.81067,15.1892551893,19.8107448107
41.20736,0.0,35.0
11.89291,0.0,35.0
29.80426,11.9658119658,23.0341880342
23.35065,0.0,35.0
17.9087,0.0,35.0
29.77007,13.7728937729,21.2271062271
32.30717,0.0,35.0
5.67194,0.0,35.0
26.65207,0.0,35.0
31.41735,0.0,35.0
29.79025,16.4102564103,18.5897435897
30.88522,0.0,35.0
30.06688,0.0,35.0
29.77776,16.2148962149,18.7851037851
29.70956,18.4615384615,16.5384615385
29.78311,16.4590964591,18.5409035409
27.89035,0.0,35.0
12.02419,0.0,35.0
29.63533,0.34188034188,34.6581196581
43.44072,0.0,35.0
27.37072,0.0,35.0
29.74952,16.6544566545,18.3455433455
9.33402,0.0,35.0
29.73145,18.5592185592,16.4407814408
29.72763,18.4615384615,16.5384615385
29.74719,18.0708180708,16.9291819292
29.67899,18.021978022,16.978021978
29.76259,17.6312576313,17.3687423687
10.31457,0.0,35.0
42.01734,0.0,35.0
29.73308,6.73992673993,28.2600732601
29.77828,7.71672771673,27.2832722833
29.78259,7.37484737485,27.6251526252
30.88142,0.0,35.0
25.59961,0.0,35.0
44.00345,0.0,35.0
25.8829,0.0976800976801,34.9023199023
30.68876,0.0,35.0
30.24933,0.0,35.0
29.90139,0.39072039072,34.6092796093
26.82389,0.0,35.0
38.68474,0.0,35.0
29.70956,4.83516483516,30.1648351648
9.71438,0.0,35.0
29.75363,3.61416361416,31.3858363858
8.94172,0.0,35.0
29.77718,0.0,35.0
44.46393,0.0,35.0
30.07264,0.0,35.0
20.16116,0.0,35.0
44.49413,0.0,35.0
13.6666,0.0,35.0
29.74203,9.18192918193,25.8180708181
13.87881,0.0,35.0
29.7457,8.00976800977,26.9902319902
26.12692,0.0,35.0
27.8006,0.0,35.0
29.67798,11.4285714286,23.5714285714
29.6464,11.5262515263,23.4737484737
29.84461,17.2893772894,17.7106227106
30.91805,0.0,35.0
33.81994,0.0,35.0
17.32383,0.0,35.0
12.92137,0.0,35.0
21.0166,13.5775335775,21.4224664225
29.73074,9.62148962149,25.3785103785
29.72453,16.6544566545,18.3455433455
30.80874,0.0,35.0
30.0848,0.0,35.0
11.23316,0.0,35.0
22.83914,0.0,35.0
40.21177,0.0,35.0
36.54965,0.0,35.0
29.34495,8.44932844933,26.5506715507
30.26074,0.0,35.0
17.63915,0.0,35.0
45.97405,0.0,35.0
34.94577,0.34188034188,34.6581196581
29.72885,3.61416361416,31.3858363858
31.17851,0.0,35.0
26.42535,0.927960927961,34.072039072
29.76401,15.6288156288,19.3711843712
44.1291,0.0,35.0
31.95546,0.0,35.0
23.38631,0.0,35.0
10.58759,0.0,35.0
29.71392,0.0,35.0
30.38372,0.0,35.0
30.47367,0.0,35.0
29.72247,18.2661782662,16.7338217338
5.34737,0.0,35.0
7.67106,0.0,35.0
24.29325,1.9536019536,33.0463980464
6.10896,0.0,35.0
30.38342,0.0,35.0
25.04128,0.0,35.0
30.36374,0.0,35.0
29.84311,16.0195360195,18.9804639805
31.06874,0.0,35.0
29.76401,17.7777777778,17.2222222222
20.78933,13.5775335775,21.4224664225
11.8509,0.0,35.0
29.1936,0.0,35.0
29.70956,17.8754578755,17.1245421245
29.76181,18.4615384615,16.5384615385
21.1286,0.0,35.0
29.65268,6.44688644689,28.5531135531
38.6239,0.0,35.0
29.81292,0.537240537241,34.4627594628
18.46629,11.6239316239,23.3760683761
30.52383,0.0,35.0
10.93609,0.0,35.0
30.35154,1.07448107448,33.9255189255
30.24905,0.0,35.0
30.51361,0.0,35.0
30.65066,0.0,35.0
8.56432,0.0,35.0
30.91974,11.5262515263,23.4737484737
12.44493,0.0,35.0
6.72474,0.0,35.0
13.14736,0.0,35.0
30.87221,0.0,35.0
20.94554,0.830280830281,34.1697191697
8.12755,0.0,35.0
29.97679,0.0,35.0
27.78088,0.0,35.0
29.71705,12.8449328449,22.1550671551
29.62391,9.96336996337,25.0366300366
29.70047,16.3125763126,18.6874236874
38.01071,0.0,35.0
29.69222,11.0378510379,23.9621489621
11.33725,0.0,35.0
13.95949,0.0,35.0
18.94897,0.0,35.0
13.5072,0.0,35.0
31.07736,0.0,35.0
29.78753,16.2148962149,18.7851037851
29.75082,17.7777777778,17.2222222222
31.10657,0.0,35.0
27.40506,0.0,35.0
39.00955,0.0,35.0
6.05195,0.0,35.0
30.80505,0.0,35.0
29.7903,18.0708180708,16.9291819292
18.95896,0.0,35.0
16.65548,1.56288156288,33.4371184371
21.77237,0.0,35.0
29.62466,4.93284493284,30.0671550672
38.20186,0.0,35.0
29.63182,17.5335775336,17.4664224664
18.81996,0.0,35.0
35.75345,0.0,35.0
25.21315,0.0,35.0
44.14428,0.0,35.0
6.88845,0.0,35.0
29.6177,4.78632478632,30.2136752137
29.62895,9.86568986569,25.1343101343
37.46726,0.0,35.0
29.80058,1.75824175824,33.2417582418
29.63804,18.4615384615,16.5384615385
20.94276,0.0,35.0
29.67426,12.21001221,22.78998779
16.69378,7.61904761905,27.380952381
35.10834,0.0,35.0
10.08647,0.0,35.0
29.77834,1.36752136752,33.6324786325
29.72152,15.8241758242,19.1758241758
29.18124,0.0,35.0
31.14784,0.0,35.0
20.55278,7.13064713065,27.8693528694
25.77903,0.0,35.0
29.70067,10.8424908425,24.1575091575
29.64693,10.2564102564,24.7435897436
30.92049,0.0,35.0
18.77695,0.0,35.0
29.66458,6.93528693529,28.0647130647
44.67024,0.0,35.0
31.14784,0.0,35.0
30.61129,0.0,35.0
39.2459,0.0,35.0
38.64547,0.0,35.0
14.93477,0.781440781441,34.2185592186
20.76213,4.78632478632,30.2136752137
11.64507,0.0,35.0
23.32886,0.0,35.0
9.78458,0.0,35.0
32.86608,0.0,35.0
30.90891,0.0,35.0
28.20246,0.0,35.0
30.70023,0.0,35.0
41.09409,0.0,35.0
34.10446,0.0,35.0
29.69613,6.83760683761,28.1623931624
20.14269,0.0,35.0
10.33596,0.0,35.0
34.56984,0.0,35.0
27.79543,0.0,35.0
5.42164,0.0,35.0
36.75666,0.0,35.0
30.60183,0.0,35.0
38.2486,0.0,35.0
29.67601,10.2564102564,24.7435897436
29.65815,18.0708180708,16.9291819292
27.89821,0.0,35.0
28.4092,0.0,35.0
23.30559,0.0,35.0
30.38189,0.0,35.0
37.53959,0.0,35.0
30.44152,0.0,35.0
41.21713,0.0,35.0
39.59781,0.0,35.0
39.22724,0.0,35.0
30.98397,0.0,35.0
30.55537,0.0,35.0
30.23051,0.0,35.0
30.10898,0.0,35.0
30.697,0.0,35.0
42.28557,1.221001221,33.778998779
14.27323,0.0,35.0
10.2163,0.0,35.0
29.67295,0.0,35.0
15.74358,0.0,35.0
16.83464,2.73504273504,32.264957265
8.41681,0.0,35.0
29.80031,0.537240537241,34.4627594628
20.89211,5.07936507937,29.9206349206
8.07121,0.0,35.0
29.94519,1.26984126984,33.7301587302
8.54313,0.19536019536,34.8046398046
14.50484,0.0,35.0
28.1002,0.0,35.0
41.18915,0.0,35.0
19.53871,2.14896214896,32.851037851
32.39587,0.0,35.0
42.27752,3.76068376068,31.2393162393
31.9707,0.0,35.0
27.6374,0.0,35.0
44.299,0.0,35.0
42.38215,13.9194139194,21.0805860806
43.30174,0.0,35.0
30.76166,0.0,35.0
29.4492,13.2844932845,21.7155067155
32.13598,0.0,35.0
22.66086,0.732600732601,34.2673992674
34.01295,0.0,35.0
32.73736,0.0,35.0
24.70037,0.0,35.0
29.52676,13.5775335775,21.4224664225
29.63201,18.2661782662,16.7338217338
5.58429,0.0,35.0
9.91571,0.0,35.0
23.29569,0.04884004884,34.9511599512
29.64054,5.07936507937,29.9206349206
29.54802,5.42124542125,29.5787545788
28.6793,0.0,35.0
16.33325,0.0,35.0
13.48317,0.0,35.0
29.48213,0.0,35.0
37.07234,0.0,35.0
29.86167,0.29304029304,34.706959707
30.99572,0.0,35.0
39.15925,0.0,35.0
32.04601,0.0,35.0
8.27514,0.2442002442,34.7557997558
39.3355,0.0,35.0
5.15509,4.20024420024,30.7997557998
41.44339,0.0,35.0
29.7574,9.32844932845,25.6715506716
29.74482,13.2356532357,21.7643467643
29.63805,18.4126984127,16.5873015873
42.40773,4.44444444444,30.5555555556
45.6106,0.0,35.0
29.67022,0.0,35.0
20.08223,0.0,35.0
29.67674,12.8449328449,22.1550671551
17.7074,0.0,35.0
29.67751,10.0122100122,24.9877899878
21.90145,0.0,35.0
10.63051,0.0,35.0
15.52593,0.976800976801,34.0231990232
24.254,16.0683760684,18.9316239316
9.36837,0.0,35.0
20.53998,0.0,35.0
29.69766,5.81196581197,29.188034188
11.3208,0.0,35.0
29.73998,0.0,35.0
31.0459,0.0,35.0
30.58198,0.0,35.0
37.24301,0.0,35.0
14.51941,9.86568986569,25.1343101343
28.90291,0.0,35.0
18.58362,3.1746031746,31.8253968254
22.03751,0.0,35.0
36.88941,0.0,35.0
29.67674,15.1404151404,19.8595848596
23.96516,15.6288156288,19.3711843712
24.2952,1.85592185592,33.1440781441
30.34123,0.0,35.0
30.44464,0.0,35.0
21.8396,0.0,35.0
41.15804,0.0,35.0
38.99766,0.0,35.0
11.91182,4.78632478632,30.2136752137
44.23908,0.0,35.0
43.6151,0.0,35.0
29.69688,0.781440781441,34.2185592186
29.65071,17.1428571429,17.8571428571
8.90002,0.0,35.0
29.91207,1.90476190476,33.0952380952
39.66747,0.0,35.0
23.01332,0.0,35.0
30.0764,0.0,35.0
25.51005,0.0,35.0
11.21586,0.0,35.0
30.90302,0.0,35.0
34.27288,0.0,35.0
29.68204,17.6800976801,17.3199023199
32.17089,0.0,35.0
19.59329,0.0,35.0
38.07207,0.0,35.0
31.72281,0.0,35.0
36.71562,0.0,35.0
32.38271,0.0,35.0
25.02562,0.0,35.0
25.39714,0.0,35.0
29.68506,16.9474969475,18.0525030525
34.00767,0.0,35.0
31.12311,0.0,35.0
29.65319,17.1916971917,17.8083028083
22.69841,0.732600732601,34.2673992674
29.6456,11.916971917,23.083028083
31.88361,0.0,35.0
31.80912,0.0,35.0
36.04227,0.0,35.0
12.96097,0.0,35.0
29.70826,2.63736263736,32.3626373626
42.36704,4.93284493284,30.0671550672
30.37084,0.0,35.0
37.2414,0.0,35.0
29.64358,8.00976800977,26.9902319902
6.67208,0.0,35.0
18.33418,0.0,35.0
45.86233,0.0,35.0
29.77718,1.7094017094,33.2905982906
31.08022,0.0,35.0
8.16101,0.0,35.0
33.81525,0.0,35.0
32.06144,0.0,35.0
39.96689,0.0,35.0
34.50731,0.0,35.0
29.64408,13.1868131868,21.8131868132
29.64274,17.9731379731,17.0268620269
23.49019,0.0,35.0
13.10447,0.0,35.0
44.24673,0.0,35.0
38.53643,0.0,35.0
33.47622,0.0,35.0
43.46434,0.0,35.0
39.342,0.0,35.0
13.35572,0.0,35.0
29.92809,18.5592185592,16.4407814408
17.78265,0.0,35.0
12.85832,0.0,35.0
29.6802,0.0,35.0
29.6721,12.8937728938,22.1062271062
9.65361,0.0,35.0
20.7596,0.976800976801,34.0231990232
29.64301,5.71428571429,29.2857142857
14.30327,2.88156288156,32.1184371184
6.26451,0.0,35.0
26.19268,0.0,35.0
21.45738,0.0,35.0
12.60625,0.0,35.0
16.42967,0.0,35.0
33.69196,0.0,35.0
31.04962,0.0,35.0
14.55404,0.0,35.0
6.98614,0.0,35.0
29.66601,0.0,35.0
28.09923,0.0,35.0
15.9136,0.0,35.0
10.36664,0.0,35.0
29.65417,0.0,35.0
26.82516,0.0,35.0
17.11615,0.0,35.0
29.67924,4.10256410256,30.8974358974
11.91668,0.0,35.0
33.10246,0.0,35.0
11.49339,0.0,35.0
32.86822,0.0,35.0
13.44875,0.0,35.0
5.41584,0.0,35.0
26.81922,0.14652014652,34.8534798535
40.20165,0.0,35.0
30.51403,0.0,35.0
14.27234,2.63736263736,32.3626373626
33.9568,0.0,35.0
6.04426,0.0,35.0
29.74134,0.0,35.0
27.19024,0.0,35.0
30.09482,1.80708180708,33.1929181929
27.09005,0.0,35.0
9.37073,0.0,35.0
29.65251,0.0,35.0
29.66477,8.79120879121,26.2087912088
29.68596,14.0659340659,20.9340659341
12.59468,0.0,35.0
40.94259,0.0,35.0
31.07371,0.0,35.0
30.70178,0.0,35.0
30.13201,0.0,35.0
30.37425,0.0,35.0
30.41162,0.0,35.0
30.5537,0.0,35.0
42.46382,7.71672771673,27.2832722833
36.30354,0.0,35.0
29.64864,7.61904761905,27.380952381
21.18754,0.0,35.0
29.68126,13.3333333333,21.6666666667
25.20276,0.0,35.0
11.42493,0.0,35.0
14.04992,0.0,35.0
29.76938,4.00488400488,30.9951159951
29.69994,18.1684981685,16.8315018315
7.53568,0.0,35.0
29.83091,0.0,35.0
31.02649,0.0,35.0
29.66954,16.6056166056,18.3943833944
11.99998,0.0,35.0
29.70956,0.0,35.0
29.69507,12.9914529915,22.0085470085
32.50619,0.0,35.0
37.39461,0.0,35.0
29.69263,14.652014652,20.347985348
13.81178,0.0,35.0
11.01306,0.0,35.0
39.74618,0.0,35.0
28.82552,0.0,35.0
23.25455,0.0,35.0
29.63823,17.8754578755,17.1245421245
22.64086,0.43956043956,34.5604395604
25.88439,0.0,35.0
26.9872,0.0,35.0
21.32727,0.0,35.0
29.64705,7.37484737485,27.6251526252
29.70169,17.5335775336,17.4664224664
36.28646,0.0,35.0
37.21723,0.0,35.0
29.67657,14.7496947497,20.2503052503
27.51615,0.0,35.0
16.67262,7.03296703297,27.967032967
28.30846,0.04884004884,34.9511599512
29.66689,10.6471306471,24.3528693529
44.45893,0.0,35.0
28.40112,0.0,35.0
19.15513,0.0,35.0
15.50652,5.17704517705,29.822954823
30.15237,10.2564102564,24.7435897436
27.86804,0.0,35.0
29.70075,15.3357753358,19.6642246642
29.66783,15.2869352869,19.7130647131
10.7767,0.0,35.0
25.98524,0.0,35.0
12.65347,0.0,35.0
29.69913,0.781440781441,34.2185592186
22.13134,0.0,35.0
19.99964,0.0,35.0
15.36385,0.586080586081,34.4139194139
20.50855,0.0,35.0
6.5439,0.0,35.0
29.66591,0.0,35.0
30.46445,0.0,35.0
30.35122,0.0,35.0
29.68933,18.2173382173,16.7826617827
19.45305,0.0,35.0
30.14412,2.14896214896,32.851037851
30.70447,0.0,35.0
30.9641,0.0,35.0
29.85157,13.6263736264,21.3736263736
29.65087,15.4334554335,19.5665445665
44.59066,0.0,35.0
30.21432,0.0,35.0
25.24232,0.0,35.0
29.95855,1.41636141636,33.5836385836
28.02916,0.04884004884,34.9511599512
17.60087,0.0,35.0
27.03806,0.0,35.0
30.65627,0.0,35.0
30.14243,0.0,35.0
10.10039,0.0,35.0
37.83976,2.00244200244,32.9975579976
43.40889,0.0,35.0
43.63766,0.0,35.0
21.03006,0.0,35.0
30.50339,0.0,35.0
12.78989,0.0,35.0
29.72811,3.95604395604,31.043956044
21.09564,0.0,35.0
42.61507,0.0,35.0
8.02749,0.0,35.0
29.8145,4.49328449328,30.5067155067
24.28,1.56288156288,33.4371184371
41.97317,0.0,35.0
